Source,Domain,Heading,Category,URL,Text
Medium.com,Life,Pesticides in Illegal Pot: A Budding Health Crisis,Cannabis,https://medium.com/marijuana-wire/pesticides-in-illegal-pot-a-budding-health-crisis-dd73526f55dc?source=topic_page---------127------------------1,-
Medium.com,Life,Gov’t Software Giant Accela Partners with CloudPWR to Create Cannabis End-to-End Regulatory System,Cannabis,https://medium.com/cheddar/govt-software-giant-accela-partners-with-cloudpwr-to-create-cannabis-end-to-end-regulatory-system-37ee0b104867?source=topic_page---------128------------------1,-
Medium.com,Life,"CBD and the Hemp Industry Brings Politicians Together for Economic Prosperity, Greater Good",Cannabis,https://medium.com/@jasonroys/cbd-and-the-hemp-industry-brings-politicians-together-for-economic-prosperity-greater-good-46d989230118?source=topic_page---------129------------------1,-
Medium.com,Life,"Cronos Group Expects to Enter U.S. CBD Market by End of Year, CEO Says",Cannabis,https://medium.com/cheddar/cronos-group-expects-to-enter-u-s-cbd-market-by-end-of-year-ceo-says-b414265a26a?source=topic_page---------130------------------1,-
Medium.com,Life,It’s time to legalize marijuana nationwide. Here’s my plan to do it.,Cannabis,https://medium.com/team-gillibrand/its-time-to-legalize-marijuana-nationwide-here-s-my-plan-to-do-it-88a137d78f30?source=topic_page---------131------------------1,-
Medium.com,Life,Pennsylvania’s Governor Wolf Goes After Second Amendment with Recreational Marijuana Bill,Cannabis,https://medium.com/@heatherzamm/pennsylvanias-governor-wolf-goes-after-second-amendment-with-recreational-marijuana-bill-4bc10b3faf4?source=topic_page---------132------------------1,-
Medium.com,Life,Why Women Oppose Marijuana Legalization More Than Men,Cannabis,https://medium.com/@ScottMcGreal/why-women-oppose-marijuana-legalization-more-than-men-9a50f86e878e?source=topic_page---------133------------------1,-
Medium.com,Life,The Racist Origins of The War on Drugs,Cannabis,https://medium.com/@louisarthuroneill/the-racist-origins-of-the-war-on-drugs-1b1e2f068fef?source=topic_page---------134------------------1,-
Medium.com,Life,Is Cannabis Putting Your Bones At Risk?,Cannabis,https://medium.com/the-no-bs-guide-to-medical-cannabis/is-cannabis-putting-your-bones-at-risk-e02f0c381919?source=topic_page---------135------------------1,-
Medium.com,Life,Creating Trust in Cannabis,Cannabis,https://medium.com/swlh/creating-trust-in-cannabis-42b508bf314a?source=topic_page---------136------------------1,-
