Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Decision Trees for Online Shopping Analysis,Society,https://towardsdatascience.com/decision-trees-for-online-shopping-analysis-9010e84f0bb2?source=topic_page---------132------------------1,-
Medium.com,Society,How Marketing Culture Shaped Millennial Life,Society,https://medium.com/fft-food-for-thought/how-marketing-culture-shaped-millennial-life-4221123ee4c5?source=topic_page---------133------------------1,-
Medium.com,Society,"Meat-Free Meat, on The Meat Aisle",Society,https://medium.com/simply-live/meat-free-meat-on-the-meat-aisle-8458f0a238fe?source=topic_page---------134------------------1,-
Medium.com,Society,Facebook News Won’t Fix the News,Society,https://onezero.medium.com/facebook-news-wont-fix-the-news-38f82889bc50?source=topic_page---------135------------------1,-
Medium.com,Society,Searching for the Other Midwestern Swing Voter,Society,https://zora.medium.com/searching-for-the-other-midwestern-swing-voter-19b563e295bf?source=topic_page---------137------------------1,-
Medium.com,Society,"I Am a Black Kansan in a Sea of Red, White, and Blue",Society,https://zora.medium.com/i-am-a-black-kansan-in-a-sea-of-red-white-and-blue-a63a866d6d6b?source=topic_page---------138------------------1,-
Medium.com,Society,Black Milwaukeeans Are Ready to Fight for Their Communities,Society,https://zora.medium.com/black-milwaukeeans-are-ready-to-fight-for-their-communities-1a12fba6243c?source=topic_page---------139------------------1,-
Medium.com,Society,Rust: A Black Woman’s Story of Growing Up in Northeast Ohio,Society,https://zora.medium.com/rust-a-black-womans-story-of-growing-up-in-northeast-ohio-5bd23debd82f?source=topic_page---------140------------------1,-
Medium.com,Society,The Midwest Has Meaning for More Than Just Whites,Society,https://zora.medium.com/the-midwest-has-meaning-for-more-than-just-whites-e1655bc6f050?source=topic_page---------141------------------1,-
Medium.com,Society,The Tragedy of The Lack of Mental Health Care in Rural America,Society,https://medium.com/@shirleydavis_23968/the-tragedy-of-the-lack-of-mental-health-care-in-rural-america-bfbe43aafa35?source=topic_page---------142------------------1,-
Medium.com,Society,5 Ways to Give Back When You Don’t Have Extra Money,Society,https://medium.com/full-life-cheap-living/5-ways-to-give-back-when-you-dont-have-extra-money-f4af7d9c687d?source=topic_page---------143------------------1,-
Medium.com,Society,The eternal taboo of death & dying,Society,https://medium.com/the-geist-by-d-i-hughes/the-eternal-taboo-of-death-dying-8da646f0b469?source=topic_page---------144------------------1,-
Medium.com,Society,It’s Time To Fix Low Pay in a Merciless Workforce,Society,https://medium.com/the-post-grad-survival-guide/its-time-to-fix-low-pay-in-a-merciless-workforce-f805c0597f48?source=topic_page---------146------------------1,-
Medium.com,Society,Human Rights Violations & The Rise of Universal Ethics Guidelines,Society,https://medium.com/the-compendia-project/human-rights-violations-the-rise-of-universal-ethics-guidelines-b0af63f1bb83?source=topic_page---------147------------------1,-
Medium.com,Society,Daddy’s Going to Make It All Better: The Psychology Behind the Rise of the Right’s Strongman,Society,https://medium.com/@jrileydinsmore/daddys-going-to-make-it-all-better-the-psychology-behind-the-rise-of-the-right-s-strongman-f6e6307de5a1?source=topic_page---------148------------------1,-
Medium.com,Society,When 2.7 Million People Find Out You Slept With a Celebrity,Society,https://medium.com/@lovejoyjessica/when-business-insider-features-your-story-about-sleeping-with-a-celebrity-d2e2285093df?source=topic_page---------149------------------1,-
Medium.com,Society,"Gun Violence Harms, Even If You’ve Never Been Shot",Society,https://medium.com/sapiens-org/gun-violence-harms-even-if-youve-never-been-shot-94faefe3a6b4?source=topic_page---------150------------------1,-
Medium.com,Society,Who Wants to Destroy the World?,Society,https://onezero.medium.com/who-wants-to-destroy-the-world-e7571c66397?source=topic_page---------151------------------1,-
Medium.com,Society,A Major Instigator of Modern Conflict,Society,https://medium.com/the-partnered-pen/a-major-instigator-of-modern-conflict-705086443f8a?source=topic_page---------152------------------1,-
Medium.com,Society,"Recruiting and Managing a Diverse, High-Performance Volunteer Team",Society,https://medium.com/better-humans/recruiting-and-managing-a-diverse-high-performance-volunteer-team-b3544ab77457?source=topic_page---------153------------------1,-
Medium.com,Society,Six Reasons Why Multiculturalism is Good,Society,https://medium.com/@Allen_Faulton/six-reasons-why-multiculturalism-is-good-408c4f44be7f?source=topic_page---------154------------------1,-
Medium.com,Society,Mind the Gap: Are You Visiting a Real Place or Just an Image of It?,Society,https://medium.com/wisecrack/mind-the-gap-are-you-visiting-a-real-place-or-just-an-image-of-it-413294dc0e3c?source=topic_page---------155------------------1,-
Medium.com,Society,Nature vs. Nurture,Society,https://medium.com/breakthrough1/nature-vs-nurture-e16bf82d85d6?source=topic_page---------156------------------1,-
