Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Beyond Communication and Towards Engagement of Diversity & Inclusion Efforts,Equality,https://medium.com/national-center-for-institutional-diversity/beyond-communication-and-towards-engagement-of-diversity-inclusion-efforts-663599846814?source=topic_page---------112------------------1,-
Medium.com,Society,We Need to Overhaul Sexual Harassment Training,Equality,https://medium.com/@vanessatorre/we-need-to-overhaul-sexual-harassment-training-1dffb24d8d85?source=topic_page---------113------------------1,-
Medium.com,Society,"If You’re Going to Be a Sexual Predator, at Least Have the Decency to Be a Democrat About It",Equality,https://thebolditalic.com/if-youre-going-to-be-a-sexual-predator-at-least-have-the-decency-to-be-a-democrat-about-it-44fc98f0412?source=topic_page---------114------------------1,-
Medium.com,Society,"Attention, T.I.: There’s No Such Thing as Virginity",Equality,https://gen.medium.com/attention-t-i-theres-no-such-thing-as-virginity-30bcc5020a9c?source=topic_page---------115------------------1,-
Medium.com,Society,Love at the Intersection of Identities,Equality,https://medium.com/th-ink/love-at-the-intersection-of-identities-5e619173793e?source=topic_page---------116------------------1,-
Medium.com,Society,Is My Suit Making You Uncomfortable?,Equality,https://humanparts.medium.com/is-my-suit-making-you-uncomfortable-367b44d43dac?source=topic_page---------117------------------1,-
Medium.com,Society,South Africa’s Problem with Xenophobia,Equality,https://medium.com/@onumaraekwu/south-africas-problem-with-xenophobia-d9f8494d8d64?source=topic_page---------118------------------1,-
Medium.com,Society,Time to talk about witches.,Equality,https://medium.com/@catrionakn/time-to-talk-about-witches-614eef7ea307?source=topic_page---------119------------------1,-
Medium.com,Society,"Personal Reparations 2: Black Wealth, White Saviorism, and H.R. 40",Equality,https://medium.com/@saraheisner/personal-reparations-2-black-wealth-white-saviorism-and-h-r-40-fe27e0ddf889?source=topic_page---------120------------------1,-
Medium.com,Society,Homelessness & Housing,Equality,https://medium.com/@congresscom/homelessness-housing-5cd11e6ba9e8?source=topic_page---------121------------------1,-
Medium.com,Society,The Benefits of Patriarchy,Equality,https://medium.com/@feministmasculinity/the-benefits-of-patriarchy-44e98f3c3e4d?source=topic_page---------122------------------1,-
Medium.com,Society,T.I.’s Toxic Masculinity,Equality,https://medium.com/@Ritchie.Calvin/t-i-s-toxic-masculinity-44aa67db3f42?source=topic_page---------123------------------1,-
Medium.com,Society,"Yes Virginia, There IS An Equality Clause",Equality,https://medium.com/@sfsandra/yes-virginia-there-is-an-equality-clause-3cbce40b4939?source=topic_page---------124------------------1,-
Medium.com,Society,Why I Give to Panhandlers,Equality,https://medium.com/the-squeak/why-i-give-to-panhandlers-978082acaa52?source=topic_page---------125------------------1,-
Medium.com,Society,What I learned from getting arrested with Jane Fonda,Equality,https://medium.com/@alexandra.charitan/i-got-arrested-for-the-first-time-with-jane-fonda-ed29a80c8642?source=topic_page---------126------------------1,-
Medium.com,Society,Why empowering women is key to development (and what it means to be empowered),Equality,https://medium.com/@anaelleazoulay/why-empowering-women-is-key-to-development-and-what-it-means-to-be-empowered-c715e5920d58?source=topic_page---------127------------------1,-
Medium.com,Society,Unencumbered: The Quiet of Becoming,Equality,https://medium.com/@shelliejelly/unencumbered-the-quiet-of-becoming-1ed068ff7676?source=topic_page---------128------------------1,-
Medium.com,Society,Expanding Frameworks,Equality,https://points.datasociety.net/expanding-frameworks-9e0781ec2037?source=topic_page---------129------------------1,-
Medium.com,Society,"Can Female Lab Rats be Victims of Patriarchy, Too?",Equality,https://medium.com/4th-wave-feminism/are-female-lab-rats-victims-of-patriarchy-too-1823d78bb165?source=topic_page---------130------------------1,-
Medium.com,Society,This Week in Misogyny: T.I. Visits the Gynecologist,Equality,https://medium.com/@rachaelhope/this-week-in-misogyny-t-i-visits-the-gynecologist-65ba80c1a774?source=topic_page---------131------------------1,-
Medium.com,Society,Rapper T.I. Promotes The Sex Myth That Needlessly Hurts Women,Equality,https://medium.com/@Shesreallyfat/rapper-t-i-promotes-the-sex-myth-that-needlessly-hurts-women-7eb0476c703a?source=topic_page---------132------------------1,-
Medium.com,Society,Dealing with Racism from Friends,Equality,https://medium.com/an-injustice/dealing-with-racism-from-friends-a37a632e1a7a?source=topic_page---------133------------------1,-
Medium.com,Society,Can We Please Stop Using ‘Latinx’? Thanx.,Equality,https://humanparts.medium.com/can-we-please-stop-using-latinx-thanx-423ac92a87dc?source=topic_page---------134------------------1,-
Medium.com,Society,The Tribe with the Greatest Story Survives,Equality,https://medium.com/@markwatney/the-tribe-with-the-greatest-story-survives-62bfc6ec9d27?source=topic_page---------135------------------1,-
Medium.com,Society,The Harm of Functioning Labels: An Autistic Analogy,Equality,https://medium.com/@catdonovan/the-harm-of-functioning-labels-an-autistic-analogy-fd794704cda0?source=topic_page---------136------------------1,-
Medium.com,Society,Stop Saying My Son Has a Girlfriend,Equality,https://medium.com/fearless-she-wrote/stop-saying-my-son-has-a-girlfriend-99923aa50bc2?source=topic_page---------137------------------1,-
Medium.com,Society,Uber Drivers Protest ‘Corporate Greed’ as Billionaires Cash In,Equality,https://onezero.medium.com/uber-drivers-protest-corporate-greed-as-billionaires-cash-in-df65a7e470a7?source=topic_page---------138------------------1,-
Medium.com,Society,What Any Employee Can Do to Make Diverse Hiring a Reality,Equality,https://forge.medium.com/what-any-employee-can-do-to-make-diverse-hiring-a-reality-a02c9ea6324e?source=topic_page---------139------------------1,-
Medium.com,Society,Critics Blast a Proposal to Curb Climate Change by Halting Population Growth,Equality,https://medium.com/mit-technology-review/critics-blast-a-proposal-to-curb-climate-change-by-halting-population-growth-54f44cba2742?source=topic_page---------140------------------1,-
Medium.com,Society,One Dog’s Journey out of the Chinese Dog Meat Trade,Equality,https://medium.com/tenderlymag/one-dogs-journey-out-of-the-chinese-dog-meat-trade-ce04245dc28f?source=topic_page---------141------------------1,-
Medium.com,Society,The Fight for a Truly Ethical Vegan Future,Equality,https://medium.com/tenderlymag/the-fight-for-a-truly-ethical-vegan-future-3762f69e8f8d?source=topic_page---------142------------------1,-
Medium.com,Society,This is Not Cultural Appropriation,Equality,https://medium.com/@HinesAmandaJ/this-is-not-cultural-appropriation-8249a5f3f4e6?source=topic_page---------143------------------1,-
Medium.com,Society,Why so Many Unqualified and Incompetent Men Continue to Rise,Equality,https://medium.com/forbes/why-so-many-unqualified-and-incompetent-men-continue-to-rise-1e45aed5fe51?source=topic_page---------144------------------1,-
