Source,Domain,Heading,Category,URL,Text
Medium.com,Society,"As California Bans Private Prisons, Showdown With ICE Looms",Justice,https://medium.com/citizen-truth/as-california-bans-private-prisons-showdown-with-ice-looms-b63040aa3e9b?source=topic_page---------83------------------1,-
Medium.com,Society,Cyntoia Brown-Long on the 5 Excruciating Days of Her Trial,Justice,https://zora.medium.com/cyntoia-brown-long-on-the-5-excruciating-days-of-her-trial-6ef482c5c09e?source=topic_page---------84------------------1,-
Medium.com,Society,Not Again! Black Woman Shot & Killed By Texas Cop In Her Own Home,Justice,https://medium.com/@hdyerjr/not-again-black-texas-woman-shot-killed-by-texas-cops-in-her-own-home-1ff8d8892687?source=topic_page---------85------------------1,-
Medium.com,Society,"Dominionism, Title VII, and You",Justice,https://medium.com/@Tammy_Beth/dominionism-title-vii-and-you-42d4366526bf?source=topic_page---------86------------------1,-
Medium.com,Society,Judges Are Not Doctors: Why the ACLU Is Challenging a Ban on Medical Marijuana for People on…,Justice,https://medium.com/@ACLUPA/judges-are-not-doctors-why-the-aclu-is-challenging-a-ban-on-medical-marijuana-for-people-on-8703ae9feeb9?source=topic_page---------87------------------1,-
Medium.com,Society,Coping with change,Justice,https://medium.com/@stevedailly/coping-with-change-8fb144bdb011?source=topic_page---------88------------------1,-
Medium.com,Society,Fired up over Tuesday’s Supreme Court Case!,Justice,https://medium.com/james-finn/fired-up-over-tuesdays-supreme-court-case-7260b7b3973d?source=topic_page---------89------------------1,-
Medium.com,Society,The Problem No One is Reading Into,Justice,https://medium.com/@anniemuscat/the-problem-no-one-is-reading-into-562c49777191?source=topic_page---------90------------------1,-
Medium.com,Society,Can Impeachment be Decided by Summary Judgment?,Justice,https://medium.com/@steverussell_9575/can-impeachment-be-decided-by-summary-judgment-34d14f33544b?source=topic_page---------91------------------1,-
Medium.com,Society,What If Trump Refuses to Give Up the Presidency?,Justice,https://gen.medium.com/what-if-trumps-presidency-only-ends-with-mass-protests-ff86bcad10b3?source=topic_page---------92------------------1,-
Medium.com,Society,It’s Easy to Despair and Do Nothing After the Halle Synagogue Shooting. But We Shouldn’t.,Justice,https://ffwd.medium.com/its-easy-to-despair-and-do-nothing-after-the-halle-synagogue-shooting-but-we-shouldn-t-34faf86ff48d?source=topic_page---------93------------------1,-
Medium.com,Society,A Beginner’s Guide to the Endgame: What the LGBTQ Supreme Court Cases Mean,Justice,https://medium.com/@SamSAmesEsq/a-beginners-guide-to-the-endgame-what-tomorrow-s-lgbtq-scotus-cases-mean-why-you-should-care-296096795e02?source=topic_page---------94------------------1,-
Medium.com,Society,A new case in Massachusetts gives an opportunity to define the scope of the CFAA,Justice,https://medium.com/@andy_sellars/a-new-case-in-massachusetts-gives-an-opportunity-to-define-the-scope-of-the-cfaa-2c20857fcbfd?source=topic_page---------95------------------1,-
Medium.com,Society,Securing LGBTQ+ Rights and Equality,Justice,https://medium.com/@teamwarren/securing-lgbtq-rights-and-equality-6b5b579aa6ab?source=topic_page---------96------------------1,-
Medium.com,Society,Let’s Go Back To The Memo That Was Central To Attorney General Bill Barr Getting The Job…,Justice,https://medium.com/discourse/lets-go-back-to-the-memo-that-was-central-to-attorney-general-bill-barr-getting-the-job-3a63c4a5de56?source=topic_page---------97------------------1,-
Medium.com,Society,The LGBTQ+ Supreme Court Case is Simply About Hate,Justice,https://medium.com/@pizzokristen/the-lgbtq-supreme-court-case-is-simply-about-hate-2982f3e04a44?source=topic_page---------98------------------1,-
