Source,Domain,Heading,Category,URL,Text
Medium.com,Life,What Wild Horses Taught Me About Trust and Love,Relationships,https://medium.com/@k.l.campbell/what-wild-horses-taught-me-about-trust-and-love-349588502d74?source=topic_page---------129------------------1,-
Medium.com,Life,How Far Would You Go to Spice Up Your Sex Life?,Relationships,https://zora.medium.com/how-far-would-you-go-to-spice-up-your-sex-life-cecb826eb45b?source=topic_page---------130------------------1,-
Medium.com,Life,How I Found my Brick and Mortar Husband,Relationships,https://medium.com/@emilylime99/how-i-found-my-brick-and-mortar-husband-12db32984919?source=topic_page---------131------------------1,-
Medium.com,Life,My Family Is Using Money to Control Me,Relationships,https://forge.medium.com/my-family-is-using-money-to-control-me-51739a8cc881?source=topic_page---------132------------------1,-
Medium.com,Life,Being Married is the Greatest Thing in My Life,Relationships,https://medium.com/@moochmassman/being-married-is-the-greatest-thing-in-my-life-29359763dfd2?source=topic_page---------133------------------1,-
Medium.com,Life,"Wet, Worn Velcro",Relationships,https://medium.com/@sarah.e.conklin/wet-worn-velcro-33e9c4f95c80?source=topic_page---------134------------------1,-
Medium.com,Life,I Am Not The Kind Of Girl You Love,Relationships,https://medium.com/@Shesreallyfat/i-am-not-the-kind-of-girl-you-love-934d32173dbe?source=topic_page---------135------------------1,-
Medium.com,Life,"Managing Your Friendships, With Software",Relationships,https://medium.com/the-atlantic/managing-your-friendships-with-software-446e619da1b?source=topic_page---------136------------------1,-
Medium.com,Life,Death by Heroin,Relationships,https://psiloveyou.xyz/death-by-heroin-6f184ab28ce8?source=topic_page---------137------------------1,-
Medium.com,Life,How to Not Date Jerks,Relationships,https://humanparts.medium.com/bad-relationships-missing-socks-ee014568b8da?source=topic_page---------138------------------1,-
Medium.com,Life,Are Avoidant People the Real Problem with Dating?,Relationships,https://medium.com/@JenniferBRhodes/are-avoidant-people-the-real-problem-with-dating-d8464b7ed7f5?source=topic_page---------139------------------1,-
Medium.com,Life,Some Think Friends with Benefits Can’t Work,Relationships,https://medium.com/thelma-louise/some-think-friends-with-benefits-cant-work-eae8331b9a68?source=topic_page---------140------------------1,-
Medium.com,Life,Unfaithful & Obsessed: Our Love Affair With Affairs,Relationships,https://medium.com/@michellezunter/unfaithful-obsessed-our-love-affair-with-affairs-3ed8ab24b9d6?source=topic_page---------141------------------1,-
Medium.com,Life,Why do Some People Choose to Disappear Without a Word?,Relationships,https://medium.com/@KittyHannahEden/why-do-some-people-choose-to-disappear-without-a-word-b02c28e41f42?source=topic_page---------142------------------1,-
Medium.com,Life,What It’s Really Like to Be Stalked,Relationships,https://medium.com/fearless-she-wrote/what-its-really-like-to-be-stalked-70d9daaf75d4?source=topic_page---------143------------------1,-
Medium.com,Life,Why I Chose To Keep My Office Romance A Secret,Relationships,https://medium.com/refinery29/why-i-chose-to-keep-my-office-romance-a-secret-60079374deba?source=topic_page---------144------------------1,-
Medium.com,Life,What Amazon Prime Video’s “Modern Love” Got Right About Mental Illness,Relationships,https://medium.com/@olutunuoyelola/what-amazon-prime-videos-modern-love-got-right-about-mental-illness-712f068f9763?source=topic_page---------145------------------1,-
Medium.com,Life,I Stole My Landlord’s Girlfriend,Relationships,https://medium.com/eros-is-everywhere/i-stole-my-landlords-girlfriend-32d20e471e33?source=topic_page---------146------------------1,-
