Source,Domain,Heading,Category,URL,Text
Medium.com,Society,Living Happily with the Ambiguity of Being Human,Religion,https://medium.com/asacramentallife/living-happily-with-the-ambiguity-of-being-human-b504b8dc7f69?source=topic_page---------137------------------1,-
Medium.com,Society,The Unseen Anonymity Of Religion,Religion,https://medium.com/waterybeans/the-unseen-anonymity-of-religion-4f039ece9cdb?source=topic_page---------138------------------1,-
Medium.com,Society,THE THIN BLUE LINE: Deputy Sandeep Dhaliwal and Gun Violence,Religion,https://medium.com/@alishanice/the-thin-blue-line-deputy-sandeep-dhaliwal-and-gun-violence-57075a85146a?source=topic_page---------139------------------1,-
Medium.com,Society,When We Weaponize Forgiveness,Religion,https://medium.com/interfaith-now/when-we-weaponize-forgiveness-c656e7339fb1?source=topic_page---------140------------------1,-
Medium.com,Society,Please Don’t Assume You are Covered,Religion,https://medium.com/@mckaycaston/please-dont-assume-you-are-covered-502db3aae0b1?source=topic_page---------141------------------1,-
Medium.com,Society,Tashlich and cleaning the oceans,Religion,https://medium.com/@mtintner/tashlich-and-cleaning-the-oceans-bbd994b0fc34?source=topic_page---------142------------------1,-
Medium.com,Society,Christians and “The Age of Leisure”,Religion,https://medium.com/soli-deo-gloria/christians-and-the-age-of-leisure-658e4ff6a58f?source=topic_page---------143------------------1,-
Medium.com,Society,St. Hildegard: How Mystics Do Justice,Religion,https://medium.com/interfaith-now/st-hildegard-how-mystics-do-justice-8b98f44a1a69?source=topic_page---------144------------------1,-
Medium.com,Society,5 Inconvenient Things I’ve Had To Adjust Ever Since I Became A Christian,Religion,https://medium.com/publishous/5-inconvenient-things-ive-had-to-adjust-ever-since-i-became-a-christian-23187424b166?source=topic_page---------145------------------1,-
Medium.com,Society,Is there anything greater than love?,Religion,https://medium.com/@KLEONG54/is-there-anything-greater-than-love-f9b79254bb49?source=topic_page---------146------------------1,-
Medium.com,Society,Are You Finally Sick Enough to Need Jesus?,Religion,https://medium.com/the-mustard-seed/are-you-finally-sick-enough-to-need-jesus-2e9839ffccf0?source=topic_page---------147------------------1,-
Medium.com,Society,Turning the Tables on Pass/Fail Religion,Religion,https://medium.com/@mckaycaston/turning-the-tables-on-pass-fail-religion-2c35c05b2e27?source=topic_page---------148------------------1,-
Medium.com,Society,Why Do the Biggest Sinners Make the Best Missionaries?,Religion,https://medium.com/@mckaycaston/why-do-the-biggest-sinners-make-the-best-missionaries-fa33a7a24860?source=topic_page---------149------------------1,-
